32623,32690,13485,32676,32812,13155,32706,32787,12591,32638,32678,13730,32686,32840,13268,32692,32841,11711,32684,32787,13721,32699,32793,11638,32648,32814,13554,32692,32761,13571,32680,32785,11296,32694,32727,13840,32670,32920,11621,32723,32885,11728,32713,32853,11597,32776,32852,12045
32622,32686,13539,32678,32816,13144,32708,32787,12617,32637,32681,13705,32680,32832,13216,32689,32847,11730,32685,32787,13730,32694,32789,11645,32650,32811,13503,32690,32770,13513,32681,32783,11307,32695,32741,13868,32669,32907,11616,32724,32882,11707,32718,32851,11576,32773,32852,12025
32622,32687,13490,32673,32822,13157,32706,32791,12601,32640,32682,13720,32686,32831,13250,32693,32850,11700,32687,32804,13690,32695,32791,11613,32648,32810,13551,32691,32757,13555,32683,32794,11292,32693,32746,13826,32669,32914,11648,32728,32888,11684,32713,32850,11602,32768,32852,12050
32622,32687,13494,32674,32822,13143,32710,32794,12624,32637,32681,13764,32686,32843,13215,32692,32847,11706,32685,32798,13695,32697,32794,11637,32648,32810,13533,32696,32759,13492,32684,32786,11317,32690,32738,13782,32669,32921,11622,32723,32875,11696,32712,32849,11575,32774,32860,12019
32624,32700,13548,32673,32815,13178,32709,32796,12618,32640,32676,13684,32682,32840,13237,32693,32850,11705,32685,32792,13730,32698,32791,11641,32650,32807,13564,32694,32757,13487,32683,32788,11288,32690,32746,13841,32669,32917,11605,32719,32880,11707,32715,32848,11624,32774,32843,12030
32619,32690,13514,32675,32816,13104,32708,32793,12601,32640,32684,13751,32684,32835,13227,32698,32842,11701,32686,32793,13695,32692,32793,11654,32650,32810,13526,32693,32759,13550,32681,32790,11290,32694,32738,13857,32666,32916,11595,32726,32883,11729,32714,32854,11583,32771,32858,12046
32613,32690,13529,32674,32828,13147,32710,32783,12616,32638,32682,13774,32687,32834,13305,32691,32845,11693,32686,32791,13730,32696,32790,11653,32648,32811,13561,32694,32769,13554,32684,32795,11327,32689,32737,13840,32673,32920,11626,32726,32887,11710,32718,32848,11570,32773,32856,12024
32622,32688,13531,32679,32818,13168,32704,32790,12593,32640,32670,13788,32684,32835,13179,32692,32852,11735,32682,32797,13668,32696,32793,11649,32650,32810,13526,32696,32765,13565,32678,32787,11265,32688,32746,13868,32668,32922,11628,32725,32880,11723,32712,32843,11599,32770,32855,11975
32618,32690,13491,32678,32825,13205,32707,32794,12608,32639,32665,13769,32686,32835,13249,32691,32841,11677,32683,32796,13735,32700,32790,11665,32648,32809,13568,32689,32757,13603,32680,32780,11292,32692,32740,13836,32669,32916,11653,32722,32884,11709,32713,32856,11590,32772,32863,12070
32620,32681,13442,32677,32819,13205,32707,32794,12578,32637,32678,13761,32682,32833,13250,32692,32843,11709,32683,32790,13740,32692,32791,11640,32648,32818,13636,32693,32759,13558,32682,32792,11283,32689,32738,13887,32671,32918,11624,32722,32883,11682,32714,32846,11584,32772,32855,12065
32618,32683,13499,32673,32817,13126,32707,32786,12596,32636,32681,13802,32683,32834,13265,32694,32847,11700,32683,32791,13733,32693,32792,11664,32649,32809,13564,32691,32765,13511,32678,32784,11302,32692,32736,13828,32669,32914,11620,32724,32878,11726,32715,32849,11582,32772,32851,12048
32615,32691,13496,32674,32814,13125,32708,32792,12599,32640,32681,13722,32686,32831,13229,32696,32850,11685,32688,32793,13715,32697,32791,11657,32649,32811,13542,32694,32764,13533,32680,32787,11299,32695,32736,13848,32670,32914,11597,32723,32879,11729,32716,32859,11564,32772,32854,12024
32619,32681,13459,32674,32821,13101,32707,32791,12609,32641,32678,13815,32687,32831,13196,32691,32852,11727,32682,32790,13694,32695,32791,11647,32649,32809,13566,32696,32766,13534,32679,32786,11329,32694,32736,13837,32670,32910,11592,32723,32871,11724,32714,32848,11568,32771,32852,12004
32618,32690,13487,32676,32817,13207,32709,32793,12613,32637,32685,13803,32682,32838,13223,32691,32839,11713,32688,32793,13738,32695,32790,11657,32649,32804,13492,32694,32760,13607,32683,32794,11281,32692,32737,13820,32673,32925,11617,32722,32885,11725,32714,32847,11567,32774,32851,12007
32623,32685,13514,32678,32812,13140,32711,32793,12578,32638,32679,13702,32682,32842,13237,32692,32843,11696,32687,32792,13737,32701,32794,11634,32650,32810,13552,32695,32761,13489,32683,32786,11283,32694,32743,13840,32668,32917,11637,32727,32887,11690,32713,32847,11628,32776,32853,12025
32619,32684,13547,32677,32816,13096,32706,32787,12613,32638,32681,13708,32684,32839,13223,32691,32847,11699,32689,32793,13682,32692,32782,11671,32652,32806,13607,32693,32762,13587,32682,32784,11283,32694,32733,13862,32671,32914,11608,32723,32886,11705,32716,32857,11587,32773,32857,12035
32620,32684,13525,32679,32819,13230,32708,32798,12625,32640,32679,13750,32683,32830,13236,32690,32850,11710,32686,32798,13740,32698,32788,11654,32648,32813,13624,32692,32756,13513,32683,32786,11269,32693,32740,13785,32671,32919,11617,32725,32885,11720,32710,32846,11619,32772,32853,12056
32624,32688,13511,32678,32823,13082,32708,32796,12599,32639,32680,13741,32681,32828,13197,32694,32847,11682,32683,32796,13645,32699,32795,11666,32649,32803,13589,32693,32765,13556,32682,32790,11299,32698,32734,13888,32670,32912,11624,32723,32881,11700,32715,32850,11612,32772,32852,12055
32616,32681,13552,32678,32825,13139,32713,32792,12591,32635,32675,13795,32679,32833,13221,32693,32844,11682,32688,32787,13721,32700,32784,11642,32644,32814,13515,32696,32763,13544,32683,32793,11320,32697,32733,13845,32671,32923,11631,32725,32879,11732,32714,32856,11583,32773,32862,12019
32617,32686,13442,32676,32822,13148,32704,32793,12598,32638,32676,13701,32685,32837,13222,32694,32846,11687,32689,32795,13709,32699,32791,11667,32645,32814,13558,32693,32767,13508,32682,32789,11302,32690,32741,13909,32669,32918,11612,32723,32885,11710,32715,32847,11592,32776,32858,12039
32618,32681,13429,32677,32812,13142,32712,32795,12589,32638,32684,13712,32686,32837,13246,32690,32842,11726,32684,32791,13757,32694,32791,11627,32649,32806,13605,32689,32759,13498,32682,32790,11311,32697,32741,13861,32672,32913,11613,32725,32878,11694,32714,32846,11543,32774,32860,12045
32615,32680,13420,32677,32810,13125,32704,32791,12602,32639,32678,13760,32683,32838,13242,32692,32847,11706,32685,32786,13717,32696,32795,11656,32644,32813,13518,32695,32761,13511,32680,32783,11295,32695,32738,13911,32668,32922,11620,32726,32882,11692,32712,32857,11560,32774,32854,12051
32619,32684,13544,32680,32803,13188,32708,32795,12600,32641,32678,13785,32686,32834,13244,32693,32850,11709,32684,32794,13689,32696,32799,11657,32651,32804,13528,32690,32764,13501,32682,32788,11309,32694,32742,13926,32670,32916,11625,32726,32889,11738,32710,32849,11609,32773,32854,12012
32612,32683,13434,32679,32828,13163,32712,32797,12590,32638,32676,13748,32687,32830,13223,32690,32844,11706,32683,32792,13673,32695,32781,11661,32648,32807,13519,32694,32769,13558,32678,32795,11328,32690,32738,13843,32669,32922,11634,32722,32876,11738,32716,32853,11568,32769,32856,12048
32620,32679,13441,32678,32821,13159,32711,32790,12625,32640,32682,13784,32688,32834,13255,32692,32846,11730,32683,32787,13773,32696,32789,11620,32649,32804,13594,32692,32768,13503,32682,32785,11303,32690,32740,13916,32672,32915,11632,32728,32879,11722,32717,32846,11590,32772,32855,12016
32617,32679,13502,32678,32809,13087,32709,32787,12601,32638,32671,13750,32685,32838,13272,32693,32840,11688,32689,32785,13718,32698,32791,11645,32646,32818,13545,32694,32761,13529,32683,32792,11294,32690,32738,13889,32669,32919,11594,32723,32886,11749,32711,32847,11584,32772,32860,12024
32617,32679,13511,32669,32815,13100,32706,32798,12584,32639,32680,13715,32685,32840,13221,32695,32841,11688,32687,32795,13703,32697,32792,11637,32646,32811,13593,32695,32763,13493,32683,32786,11279,32694,32732,13903,32670,32915,11594,32725,32886,11721,32714,32850,11594,32772,32854,12007
32621,32688,13499,32677,32821,13126,32710,32789,12566,32641,32677,13797,32685,32833,13243,32690,32849,11701,32682,32795,13690,32700,32785,11644,32648,32811,13518,32694,32766,13455,32681,32800,11308,32694,32739,13861,32668,32916,11598,32723,32888,11728,32711,32851,11593,32770,32855,12037
32617,32688,13451,32676,32813,13171,32706,32789,12596,32638,32681,13710,32684,32826,13229,32699,32841,11698,32681,32792,13717,32696,32794,11644,32651,32809,13497,32693,32750,13519,32684,32788,11343,32695,32753,13883,32668,32923,11606,32731,32886,11719,32716,32847,11601,32770,32864,12036
32619,32683,13437,32673,32817,13225,32704,32792,12573,32639,32680,13732,32684,32836,13245,32692,32841,11692,32686,32793,13708,32696,32787,11649,32647,32818,13529,32693,32758,13496,32685,32788,11306,32697,32740,13845,32667,32916,11637,32724,32876,11697,32714,32846,11582,32771,32861,12025
32615,32689,13489,32678,32825,13160,32708,32786,12592,32639,32680,13750,32688,32832,13203,32692,32838,11727,32681,32799,13710,32695,32791,11642,32650,32805,13567,32692,32763,13549,32683,32789,11280,32695,32739,13836,32669,32918,11619,32725,32883,11687,32715,32860,11590,32768,32860,12040
32615,32687,13500,32677,32820,13125,32708,32786,12587,32640,32670,13753,32686,32836,13201,32696,32848,11714,32683,32789,13708,32695,32790,11660,32650,32818,13539,32693,32768,13516,32683,32789,11307,32697,32739,13904,32666,32921,11582,32726,32888,11680,32714,32856,11578,32770,32852,12037
32615,32689,13407,32675,32819,13220,32708,32790,12594,32638,32677,13788,32684,32834,13186,32692,32841,11703,32687,32799,13698,32692,32799,11660,32651,32811,13585,32696,32759,13525,32683,32785,11269,32693,32745,13840,32665,32915,11627,32723,32876,11734,32714,32850,11600,32775,32854,12030
32620,32682,13430,32676,32821,13120,32706,32790,12609,32642,32676,13805,32685,32838,13249,32693,32839,11694,32688,32792,13720,32696,32783,11665,32650,32809,13548,32697,32762,13506,32682,32784,11312,32692,32748,13867,32666,32914,11629,32724,32883,11731,32712,32853,11603,32771,32856,12026
32619,32687,13448,32681,32810,13116,32708,32795,12577,32641,32674,13741,32688,32833,13268,32693,32842,11717,32689,32791,13720,32695,32787,11669,32648,32804,13534,32690,32770,13472,32681,32788,11318,32684,32740,13862,32672,32910,11610,32724,32885,11709,32712,32853,11583,32770,32857,12057
32619,32689,13495,32679,32808,13142,32711,32792,12585,32637,32677,13798,32685,32835,13209,32689,32840,11702,32686,32799,13690,32696,32793,11662,32647,32813,13609,32695,32755,13507,32686,32787,11300,32687,32732,13894,32663,32908,11622,32725,32883,11731,32714,32854,11577,32771,32862,12038
32622,32680,13471,32677,32817,13117,32707,32786,12588,32642,32678,13792,32684,32838,13205,32694,32842,11738,32684,32798,13791,32696,32786,11654,32645,32810,13531,32695,32763,13498,32682,32796,11315,32693,32745,13866,32669,32915,11584,32722,32879,11728,32713,32857,11605,32775,32860,12039
32616,32683,13538,32681,32810,13101,32712,32791,12574,32642,32681,13780,32688,32844,13243,32690,32842,11698,32688,32802,13707,32697,32785,11622,32651,32811,13557,32687,32764,13469,32683,32788,11264,32695,32746,13867,32673,32921,11621,32725,32879,11733,32713,32849,11599,32774,32857,12051
32621,32692,13499,32675,32815,13142,32708,32794,12560,32640,32676,13741,32685,32838,13220,32694,32847,11696,32687,32802,13712,32696,32797,11645,32649,32805,13500,32692,32759,13486,32683,32794,11291,32691,32738,13813,32670,32918,11630,32723,32882,11701,32712,32851,11567,32775,32851,12054
32620,32685,13480,32676,32816,13096,32707,32790,12615,32642,32680,13749,32683,32835,13272,32692,32839,11701,32685,32792,13688,32696,32786,11627,32648,32811,13552,32694,32761,13449,32684,32782,11297,32688,32738,13907,32668,32911,11627,32724,32878,11701,32713,32850,11569,32773,32855,12051
32619,32690,13462,32680,32814,13161,32710,32803,12604,32641,32683,13775,32684,32833,13230,32694,32845,11691,32687,32797,13708,32692,32794,11640,32646,32815,13581,32696,32762,13477,32681,32792,11282,32691,32740,13904,32665,32917,11589,32725,32876,11713,32714,32852,11572,32774,32859,12026
32618,32687,13426,32677,32814,13124,32709,32788,12609,32644,32688,13732,32684,32835,13231,32694,32850,11697,32685,32790,13740,32695,32788,11658,32650,32814,13538,32690,32763,13507,32681,32790,11290,32694,32738,13883,32670,32917,11599,32726,32887,11683,32717,32853,11593,32772,32854,12007
32617,32693,13413,32676,32818,13096,32710,32797,12624,32641,32677,13776,32690,32837,13262,32692,32845,11675,32680,32795,13716,32699,32794,11650,32651,32811,13562,32693,32757,13558,32682,32790,11278,32687,32736,13860,32667,32918,11580,32721,32880,11758,32713,32852,11599,32771,32862,12059
32621,32683,13407,32679,32818,13123,32712,32793,12594,32644,32674,13750,32684,32842,13203,32694,32844,11701,32688,32805,13708,32696,32788,11648,32650,32804,13541,32693,32764,13465,32686,32788,11284,32692,32742,13891,32669,32914,11631,32724,32883,11717,32712,32860,11581,32771,32851,12040
32622,32684,13441,32679,32822,13116,32705,32789,12591,32636,32678,13757,32684,32836,13231,32692,32848,11679,32689,32793,13739,32698,32789,11638,32648,32814,13562,32695,32763,13428,32683,32792,11321,32694,32744,13840,32665,32920,11628,32723,32885,11688,32714,32855,11576,32774,32858,12036
32621,32690,13507,32675,32813,13157,32707,32793,12626,32645,32683,13770,32686,32835,13223,32692,32842,11711,32684,32792,13735,32693,32792,11649,32650,32809,13581,32694,32766,13511,32683,32785,11306,32694,32741,13825,32667,32921,11635,32723,32879,11680,32713,32850,11552,32768,32857,12033
32621,32686,13473,32676,32821,13091,32708,32789,12610,32638,32682,13751,32682,32839,13206,32693,32838,11735,32685,32800,13738,32694,32791,11650,32647,32816,13587,32695,32757,13484,32681,32785,11276,32692,32753,13777,32667,32916,11594,32723,32881,11685,32714,32858,11586,32771,32847,12040
32622,32689,13442,32674,32821,13180,32710,32793,12615,32638,32677,13771,32683,32835,13275,32691,32844,11680,32688,32793,13734,32696,32786,11634,32648,32809,13453,32695,32753,13507,32683,32790,11305,32692,32737,13840,32670,32918,11639,32726,32891,11713,32714,32853,11600,32773,32848,12033
32616,32687,13498,32674,32815,13080,32705,32796,12603,32640,32680,13752,32685,32832,13236,32696,32836,11693,32687,32793,13729,32696,32789,11657,32651,32809,13545,32698,32767,13500,32684,32789,11329,32692,32745,13865,32671,32919,11642,32728,32882,11710,32712,32856,11570,32775,32856,12045
32615,32686,13498,32674,32817,13233,32711,32793,12612,32639,32678,13784,32685,32832,13208,32697,32841,11683,32684,32793,13747,32694,32790,11635,32648,32809,13574,32691,32764,13486,32682,32780,11299,32694,32729,13867,32671,32918,11642,32726,32888,11714,32710,32853,11575,32771,32851,12033
32614,32684,13478,32679,32826,13164,32711,32795,12631,32636,32682,13754,32688,32831,13238,32690,32838,11662,32689,32792,13702,32695,32793,11651,32649,32819,13518,32697,32762,13516,32684,32787,11283,32690,32739,13900,32666,32917,11620,32724,32879,11722,32713,32846,11580,32771,32856,12009
32614,32678,13445,32677,32817,13064,32709,32794,12625,32644,32683,13818,32682,32830,13246,32693,32837,11693,32686,32797,13749,32691,32791,11656,32650,32811,13518,32695,32764,13423,32681,32795,11293,32694,32745,13801,32666,32921,11608,32725,32887,11709,32712,32863,11577,32773,32855,12027
32620,32688,13443,32678,32818,13122,32715,32795,12618,32644,32683,13732,32684,32837,13233,32689,32846,11686,32688,32802,13764,32693,32797,11631,32648,32809,13577,32697,32759,13560,32683,32797,11310,32692,32737,13839,32669,32919,11624,32724,32883,11699,32712,32845,11598,32773,32854,12055
32618,32688,13459,32676,32822,13137,32708,32790,12615,32641,32689,13746,32684,32831,13225,32692,32846,11701,32687,32799,13694,32699,32793,11658,32649,32812,13518,32695,32765,13489,32682,32788,11305,32694,32736,13871,32668,32915,11634,32726,32886,11715,32714,32854,11594,32774,32862,12049
32616,32677,13400,32677,32825,13167,32704,32798,12612,32643,32679,13751,32685,32834,13276,32698,32844,11692,32687,32801,13736,32696,32790,11647,32650,32809,13529,32696,32759,13503,32683,32795,11316,32693,32743,13862,32666,32917,11585,32727,32886,11746,32713,32857,11580,32771,32848,12063
32618,32683,13408,32679,32820,13134,32710,32789,12583,32642,32674,13716,32682,32837,13254,32695,32848,11669,32683,32799,13713,32695,32789,11647,32654,32812,13571,32690,32757,13535,32682,32783,11318,32693,32750,13880,32670,32922,11632,32724,32884,11722,32715,32856,11615,32775,32848,12031
32621,32692,13401,32678,32815,13122,32712,32785,12602,32639,32681,13733,32686,32839,13200,32691,32848,11686,32683,32793,13709,32700,32783,11644,32650,32810,13541,32696,32759,13527,32684,32788,11309,32698,32737,13891,32671,32918,11603,32725,32885,11713,32713,32851,11571,32770,32858,12040
32622,32690,13432,32676,32820,13113,32710,32786,12621,32640,32682,13760,32688,32836,13305,32693,32835,11686,32684,32797,13740,32696,32790,11616,32648,32804,13537,32693,32769,13478,32684,32786,11304,32694,32736,13876,32669,32915,11633,32725,32879,11707,32716,32856,11582,32772,32858,12046
32617,32686,13450,32675,32822,13089,32710,32793,12617,32637,32680,13812,32687,32836,13242,32692,32850,11712,32687,32799,13691,32691,32789,11635,32650,32806,13516,32693,32754,13500,32683,32791,11277,32697,32740,13778,32669,32919,11611,32723,32876,11699,32714,32855,11582,32768,32853,12055
32620,32688,13443,32675,32817,13071,32711,32789,12625,32642,32683,13790,32685,32836,13218,32691,32853,11718,32688,32795,13721,32696,32788,11641,32646,32814,13583,32688,32761,13514,32683,32793,11296,32691,32738,13859,32666,32923,11613,32727,32882,11702,32710,32849,11604,32772,32859,12057
32618,32688,13492,32677,32813,13134,32712,32795,12605,32641,32684,13741,32686,32834,13241,32696,32839,11696,32687,32792,13700,32697,32788,11632,32645,32813,13606,32690,32764,13569,32682,32790,11303,32696,32736,13889,32668,32907,11625,32723,32888,11695,32714,32845,11625,32769,32855,12017
32618,32682,13431,32678,32808,13097,32706,32794,12603,32642,32678,13765,32686,32830,13213,32694,32848,11705,32688,32802,13709,32694,32796,11654,32653,32814,13544,32690,32762,13558,32684,32788,11300,32694,32746,13881,32669,32922,11612,32725,32870,11728,32709,32841,11580,32774,32852,12049
32620,32685,13501,32676,32817,13160,32709,32796,12588,32638,32683,13770,32685,32829,13234,32691,32844,11715,32682,32799,13739,32695,32781,11662,32647,32814,13500,32691,32765,13516,32685,32788,11285,32693,32739,13848,32669,32915,11629,32726,32877,11700,32713,32855,11582,32772,32860,12022
32619,32686,13490,32681,32811,13102,32710,32787,12621,32641,32676,13732,32687,32825,13202,32693,32849,11713,32682,32790,13726,32698,32791,11649,32648,32815,13505,32696,32760,13474,32681,32786,11287,32692,32738,13832,32664,32918,11624,32729,32887,11692,32712,32858,11613,32774,32855,12025
32616,32681,13460,32683,32823,13128,32709,32789,12610,32644,32678,13714,32690,32836,13224,32690,32836,11723,32689,32795,13718,32693,32794,11649,32649,32814,13564,32694,32760,13492,32681,32801,11310,32694,32734,13868,32670,32920,11603,32725,32886,11702,32714,32851,11651,32773,32856,12034
32621,32692,13393,32675,32816,13156,32703,32794,12580,32638,32674,13807,32686,32839,13243,32694,32848,11688,32683,32794,13722,32695,32790,11620,32649,32813,13609,32696,32754,13519,32680,32783,11286,32688,32743,13840,32669,32921,11630,32726,32883,11699,32714,32850,11590,32776,32861,12037
32619,32683,13462,32676,32827,13131,32710,32795,12627,32644,32676,13802,32691,32835,13273,32691,32836,11703,32693,32798,13672,32698,32782,11657,32651,32812,13591,32690,32760,13549,32684,32786,11284,32695,32743,13830,32667,32922,11658,32725,32884,11723,32715,32845,11553,32774,32849,12018
32616,32682,13397,32681,32820,13151,32708,32788,12575,32639,32682,13702,32687,32834,13225,32689,32842,11692,32682,32793,13666,32697,32798,11628,32649,32806,13580,32691,32754,13534,32680,32794,11299,32694,32728,13866,32670,32916,11618,32726,32885,11706,32713,32847,11624,32769,32852,12038
32619,32684,13534,32678,32815,13081,32713,32788,12606,32637,32681,13740,32690,32835,13283,32697,32852,11687,32689,32792,13709,32697,32798,11648,32648,32813,13636,32695,32765,13496,32684,32795,11307,32691,32739,13846,32668,32916,11642,32725,32882,11719,32711,32847,11537,32776,32850,12031
32625,32694,13459,32678,32818,13077,32711,32797,12603,32637,32682,13797,32688,32840,13311,32692,32843,11705,32688,32791,13771,32696,32788,11632,32650,32807,13553,32696,32758,13558,32683,32788,11293,32695,32739,13902,32667,32923,11626,32722,32887,11711,32715,32849,11623,32776,32859,12029
32622,32690,13488,32678,32822,13117,32711,32792,12584,32639,32679,13741,32688,32837,13246,32692,32835,11700,32683,32802,13728,32695,32791,11641,32651,32811,13562,32694,32760,13493,32681,32791,11279,32692,32743,13838,32669,32918,11606,32725,32879,11734,32716,32857,11589,32774,32862,12060
32622,32684,13482,32675,32825,13126,32707,32793,12609,32641,32673,13826,32691,32843,13224,32691,32842,11706,32687,32794,13695,32698,32790,11636,32650,32807,13609,32695,32764,13480,32685,32789,11271,32692,32739,13841,32669,32925,11616,32725,32877,11695,32714,32855,11587,32771,32861,12030
32614,32686,13503,32680,32820,13086,32709,32797,12577,32638,32679,13795,32689,32834,13225,32694,32841,11669,32688,32791,13740,32695,32796,11674,32647,32812,13611,32694,32757,13514,32685,32785,11280,32692,32743,13843,32670,32923,11598,32724,32883,11708,32710,32859,11586,32773,32848,12014
32618,32686,13432,32675,32818,13125,32708,32791,12589,32642,32676,13740,32690,32833,13293,32692,32835,11703,32687,32797,13743,32698,32793,11630,32653,32815,13544,32694,32759,13524,32684,32787,11296,32696,32743,13878,32670,32913,11602,32728,32880,11717,32713,32852,11575,32772,32859,12011
32618,32692,13455,32679,32820,13167,32712,32790,12584,32641,32681,13680,32687,32829,13264,32692,32848,11697,32683,32799,13745,32700,32794,11639,32651,32810,13548,32696,32756,13532,32684,32790,11291,32692,32740,13813,32670,32920,11592,32724,32877,11697,32712,32854,11608,32775,32866,12020
32622,32684,13407,32676,32817,13157,32706,32793,12595,32641,32680,13826,32688,32826,13244,32691,32846,11670,32685,32800,13722,32699,32790,11645,32650,32814,13590,32695,32756,13462,32681,32780,11277,32691,32742,13881,32673,32919,11604,32722,32892,11679,32717,32851,11621,32778,32861,12027
32620,32688,13417,32677,32806,13106,32709,32793,12607,32645,32678,13731,32686,32839,13240,32693,32853,11708,32685,32802,13707,32696,32792,11608,32651,32812,13603,32693,32761,13495,32680,32787,11318,32692,32746,13867,32670,32921,11600,32722,32883,11723,32714,32852,11631,32770,32855,12051
32620,32688,13480,32678,32827,13078,32712,32788,12596,32643,32693,13815,32684,32832,13278,32693,32839,11691,32685,32791,13668,32698,32787,11651,32652,32807,13540,32695,32760,13488,32680,32786,11315,32691,32737,13890,32670,32923,11628,32727,32882,11732,32714,32853,11630,32776,32865,12032
32621,32684,13411,32679,32822,13096,32709,32789,12598,32638,32686,13810,32684,32834,13214,32690,32833,11705,32687,32790,13745,32700,32794,11653,32650,32808,13564,32692,32763,13500,32684,32792,11336,32693,32741,13885,32670,32922,11632,32720,32887,11702,32716,32854,11585,32776,32857,12025
