32816,32641,13190,32761,32655,13070,32755,32686,13142,32775,32721,13226,32871,32651,12787,32696,32791,12334,32771,32713,13009,32773,32702,13042,32876,32761,12860,32767,32739,12329,32781,32742,12415,32775,32664,12933,32855,32858,13039,32784,32799,12980,32776,32734,12908,32762,32581,13398
32816,32646,13180,32767,32659,13048,32754,32691,13148,32770,32725,13255,32868,32655,12794,32698,32787,12321,32763,32709,12957,32775,32698,13004,32878,32777,12857,32766,32738,12307,32777,32748,12444,32772,32675,12890,32862,32859,13047,32783,32807,13002,32777,32726,12986,32761,32576,13410
32812,32649,13170,32767,32654,13096,32756,32696,13185,32773,32717,13244,32871,32660,12804,32696,32790,12313,32768,32703,13024,32772,32703,12948,32871,32767,12848,32761,32742,12312,32781,32747,12441,32777,32671,12886,32860,32862,13020,32786,32796,12981,32774,32725,12931,32760,32573,13415
32814,32651,13180,32763,32655,13140,32755,32687,13151,32773,32716,13260,32869,32659,12812,32695,32795,12323,32768,32708,13047,32772,32705,12993,32874,32783,12839,32767,32739,12296,32782,32738,12423,32775,32671,12925,32860,32865,13023,32786,32809,12997,32774,32730,12937,32760,32579,13407
32818,32644,13165,32764,32658,13116,32754,32694,13222,32774,32723,13246,32868,32658,12821,32693,32785,12297,32766,32708,12987,32771,32707,12993,32879,32764,12839,32766,32744,12314,32779,32741,12448,32777,32673,12975,32858,32854,13022,32784,32804,12993,32777,32733,12905,32766,32573,13411
32817,32653,13157,32766,32657,13120,32753,32691,13229,32773,32720,13272,32870,32656,12828,32698,32780,12294,32768,32720,13027,32774,32705,13047,32873,32770,12852,32763,32736,12317,32778,32735,12442,32775,32671,12946,32860,32853,13012,32783,32799,13000,32777,32728,12884,32758,32584,13391
32817,32646,13168,32764,32658,13131,32752,32693,13253,32774,32721,13263,32869,32657,12785,32694,32790,12330,32769,32709,12981,32773,32708,12982,32879,32765,12840,32763,32747,12306,32778,32742,12444,32777,32665,12885,32858,32864,13030,32783,32803,12979,32776,32732,12985,32761,32573,13414
32819,32652,13174,32764,32659,13093,32751,32694,13170,32772,32725,13204,32866,32661,12783,32697,32790,12289,32766,32712,12954,32775,32708,13095,32873,32777,12849,32765,32741,12345,32779,32749,12442,32780,32671,12957,32859,32860,13031,32782,32801,13012,32774,32738,12919,32758,32578,13435
32814,32648,13190,32764,32647,13113,32751,32691,13197,32770,32724,13230,32871,32654,12806,32695,32795,12307,32769,32711,12941,32775,32710,13008,32874,32765,12833,32764,32745,12311,32778,32748,12468,32774,32667,12891,32858,32857,13048,32784,32801,12993,32775,32731,12888,32765,32576,13415
32814,32651,13173,32765,32650,13090,32756,32690,13217,32774,32722,13258,32870,32661,12783,32697,32790,12301,32766,32707,12964,32772,32703,12955,32873,32768,12839,32765,32739,12318,32784,32752,12432,32779,32676,12981,32860,32861,13003,32786,32799,12972,32776,32727,12954,32761,32574,13417
32814,32640,13182,32760,32649,13102,32753,32689,13255,32774,32731,13248,32867,32659,12795,32697,32793,12322,32763,32717,12936,32773,32702,12995,32877,32775,12855,32762,32741,12295,32776,32752,12418,32776,32667,12905,32859,32859,13022,32787,32804,12993,32779,32733,12931,32768,32580,13418
32814,32645,13162,32764,32656,13171,32753,32692,13245,32771,32721,13219,32867,32654,12787,32700,32786,12340,32767,32714,12936,32775,32697,12956,32875,32771,12837,32766,32742,12289,32780,32754,12412,32780,32670,13047,32857,32862,13016,32788,32804,12993,32775,32730,12948,32761,32570,13415
32812,32647,13154,32763,32654,13065,32754,32697,13172,32772,32722,13259,32868,32660,12796,32697,32786,12310,32765,32701,12999,32771,32700,13004,32878,32771,12832,32764,32736,12315,32779,32749,12453,32773,32671,12990,32859,32858,13028,32783,32803,12984,32778,32731,12924,32762,32573,13396
32820,32650,13178,32770,32657,13061,32752,32688,13226,32768,32717,13216,32871,32658,12797,32693,32786,12327,32766,32713,12956,32770,32694,13072,32878,32770,12830,32762,32739,12315,32781,32747,12423,32775,32671,12942,32858,32858,13008,32782,32800,12987,32771,32732,12923,32759,32572,13402
32816,32640,13172,32760,32653,13115,32754,32684,13224,32773,32722,13234,32867,32656,12767,32700,32792,12308,32765,32714,12952,32769,32704,13098,32878,32776,12855,32763,32746,12300,32778,32745,12431,32780,32669,12939,32858,32862,13046,32786,32803,12962,32777,32738,12942,32762,32580,13385
32816,32652,13192,32763,32654,13068,32756,32687,13194,32768,32721,13180,32864,32659,12758,32697,32787,12299,32767,32709,12949,32771,32706,13000,32874,32772,12827,32766,32745,12305,32779,32741,12428,32775,32679,12981,32860,32860,13039,32785,32802,12973,32778,32735,12950,32763,32573,13386
32815,32652,13168,32763,32661,13047,32749,32683,13191,32772,32730,13245,32867,32656,12765,32697,32786,12302,32765,32705,13029,32772,32705,13043,32877,32775,12862,32762,32744,12297,32781,32740,12421,32774,32669,12984,32852,32861,13052,32783,32802,12992,32775,32727,12924,32759,32581,13421
32817,32644,13159,32762,32660,13059,32753,32690,13219,32772,32716,13258,32870,32658,12799,32701,32797,12297,32766,32717,13029,32769,32702,13032,32872,32773,12851,32766,32745,12289,32773,32739,12438,32776,32664,12886,32860,32866,13048,32780,32805,12999,32774,32734,12952,32767,32573,13416
32815,32651,13181,32765,32656,13098,32753,32684,13235,32773,32726,13191,32868,32665,12804,32695,32794,12307,32767,32717,12926,32774,32702,13023,32872,32767,12853,32769,32741,12303,32779,32749,12442,32777,32677,12915,32855,32862,13026,32786,32808,13002,32775,32732,12934,32769,32571,13394
32816,32649,13178,32763,32654,13052,32753,32694,13217,32772,32718,13245,32872,32661,12803,32696,32798,12331,32766,32708,12962,32771,32713,12975,32874,32764,12858,32762,32749,12298,32778,32745,12449,32779,32673,12898,32856,32856,13032,32785,32799,12993,32777,32738,12969,32767,32573,13388
32818,32648,13149,32763,32652,13102,32755,32688,13237,32769,32722,13206,32872,32655,12820,32696,32788,12343,32766,32711,12995,32777,32712,13077,32875,32768,12859,32767,32733,12318,32779,32739,12479,32774,32677,12972,32859,32859,13026,32790,32807,12990,32779,32734,12909,32763,32579,13407
32815,32654,13160,32764,32660,13041,32754,32690,13188,32774,32720,13194,32869,32651,12781,32695,32786,12308,32766,32713,13054,32771,32700,13032,32873,32776,12841,32765,32741,12316,32776,32739,12435,32776,32674,13033,32858,32853,13034,32782,32806,12990,32772,32738,12946,32764,32574,13404
32816,32650,13168,32764,32659,13060,32752,32691,13181,32774,32722,13209,32869,32654,12810,32696,32789,12332,32765,32711,12949,32774,32697,12921,32878,32768,12815,32765,32734,12332,32781,32745,12455,32776,32666,12902,32856,32861,13018,32783,32799,12973,32777,32733,12839,32758,32575,13412
32815,32655,13157,32765,32658,13063,32750,32686,13256,32774,32724,13228,32868,32649,12805,32695,32789,12299,32763,32711,13001,32767,32708,13023,32871,32766,12866,32763,32743,12313,32779,32750,12426,32776,32684,12892,32862,32863,13034,32785,32804,12976,32776,32726,12909,32761,32573,13414
32817,32658,13167,32766,32656,13098,32755,32687,13221,32774,32718,13178,32870,32655,12788,32694,32782,12330,32767,32715,12973,32766,32698,12968,32875,32766,12837,32762,32740,12307,32779,32747,12410,32779,32670,12946,32862,32862,13045,32783,32802,12993,32775,32729,12957,32762,32577,13394
32818,32651,13170,32765,32654,13072,32758,32688,13240,32772,32719,13202,32870,32650,12799,32695,32790,12320,32769,32707,12949,32771,32704,12984,32876,32768,12873,32764,32742,12312,32778,32750,12464,32776,32665,12895,32856,32859,13035,32782,32799,12979,32773,32733,12974,32764,32580,13390
32811,32650,13159,32766,32656,13074,32752,32692,13240,32771,32732,13253,32871,32655,12816,32694,32782,12310,32764,32716,13020,32775,32700,13057,32878,32770,12809,32767,32737,12279,32776,32750,12417,32778,32669,12923,32858,32860,13051,32784,32801,12952,32773,32726,12925,32765,32580,13390
32816,32652,13174,32762,32653,13103,32751,32686,13227,32774,32719,13245,32869,32660,12785,32692,32798,12328,32770,32709,12971,32775,32707,12950,32876,32776,12852,32765,32736,12296,32781,32738,12435,32777,32662,12899,32856,32861,13018,32786,32804,12982,32780,32733,12936,32761,32580,13418
32817,32645,13167,32768,32654,13101,32755,32697,13205,32773,32714,13221,32872,32657,12767,32694,32788,12320,32764,32704,12941,32772,32709,13082,32876,32771,12854,32762,32744,12323,32776,32746,12437,32775,32663,13043,32859,32863,13030,32789,32802,13008,32775,32726,12901,32764,32570,13396
32816,32647,13169,32763,32656,13047,32753,32688,13260,32771,32723,13215,32870,32653,12804,32695,32789,12314,32770,32714,12952,32773,32703,13088,32875,32771,12842,32761,32745,12303,32782,32744,12398,32775,32667,12974,32859,32856,13051,32786,32798,12981,32771,32726,13129,32760,32573,13387
32812,32650,13147,32762,32656,13060,32756,32690,13244,32774,32717,13209,32869,32653,12803,32697,32783,12321,32765,32710,12925,32775,32697,13025,32876,32771,12828,32764,32736,12311,32774,32739,12458,32775,32663,12960,32858,32858,13036,32782,32801,12998,32771,32725,12948,32765,32578,13383
32811,32649,13173,32763,32661,13023,32754,32693,13265,32773,32721,13215,32871,32657,12788,32701,32793,12342,32766,32712,12971,32771,32706,13083,32873,32776,12837,32766,32737,12305,32781,32743,12428,32777,32669,13029,32859,32857,13030,32784,32801,12981,32774,32730,12954,32763,32570,13406
32815,32651,13162,32764,32655,13068,32752,32687,13264,32771,32715,13196,32870,32652,12783,32697,32798,12325,32766,32711,13007,32773,32708,12990,32873,32769,12858,32763,32739,12326,32778,32742,12454,32776,32672,12938,32856,32865,13041,32779,32811,12983,32774,32727,12903,32763,32577,13408
32815,32645,13176,32764,32654,13074,32754,32681,13211,32772,32720,13225,32870,32653,12824,32696,32789,12317,32764,32707,13040,32775,32706,13022,32876,32768,12853,32763,32742,12291,32782,32746,12401,32778,32673,12994,32859,32852,13033,32784,32802,12990,32777,32730,12972,32765,32573,13418
32818,32645,13177,32766,32653,13099,32756,32681,13159,32772,32722,13198,32870,32660,12785,32695,32797,12305,32765,32711,12963,32771,32701,13017,32872,32771,12854,32766,32737,12305,32782,32749,12438,32772,32667,12966,32856,32856,13026,32782,32801,12994,32772,32730,12910,32767,32568,13411
32814,32641,13145,32760,32657,13068,32757,32688,13211,32775,32716,13218,32867,32661,12796,32696,32789,12303,32767,32706,12986,32771,32702,13002,32875,32765,12837,32763,32742,12298,32781,32746,12420,32775,32677,12973,32859,32852,13013,32785,32804,12992,32773,32728,12950,32762,32582,13410
32818,32651,13141,32761,32649,13120,32752,32694,13225,32769,32719,13265,32870,32655,12784,32694,32792,12321,32765,32715,12995,32771,32708,13008,32873,32778,12833,32763,32742,12311,32779,32738,12430,32780,32675,12985,32854,32856,13043,32786,32798,12980,32774,32732,12913,32761,32585,13384
32816,32653,13176,32765,32656,13068,32749,32695,13171,32774,32716,13247,32868,32652,12807,32695,32790,12322,32768,32716,13051,32771,32700,13016,32879,32776,12837,32766,32739,12305,32779,32740,12456,32772,32675,12942,32860,32853,13010,32785,32803,12974,32773,32727,12977,32761,32580,13387
32814,32658,13183,32764,32654,13040,32754,32694,13237,32774,32717,13249,32868,32662,12801,32698,32789,12307,32764,32711,12976,32771,32706,13071,32874,32762,12848,32765,32742,12324,32777,32744,12457,32778,32674,12922,32856,32860,13043,32786,32810,12969,32774,32730,12917,32764,32578,13397
32817,32645,13171,32762,32658,13098,32758,32689,13195,32774,32721,13180,32868,32653,12812,32699,32785,12312,32764,32710,13018,32772,32701,13032,32877,32772,12854,32762,32737,12316,32778,32744,12429,32776,32676,12951,32856,32859,13046,32783,32804,12980,32779,32727,12905,32761,32579,13416
32815,32643,13171,32761,32652,13071,32754,32695,13262,32768,32714,13204,32868,32658,12790,32698,32796,12315,32766,32707,12924,32775,32695,12977,32875,32773,12838,32765,32741,12312,32779,32749,12437,32772,32674,12975,32858,32859,13027,32786,32800,12972,32778,32728,12938,32754,32575,13398
32816,32646,13181,32765,32662,13091,32756,32695,13233,32770,32719,13228,32869,32657,12788,32700,32788,12315,32761,32709,12925,32771,32692,12964,32876,32766,12828,32768,32742,12295,32775,32736,12420,32780,32663,12931,32860,32852,13023,32787,32804,12989,32774,32731,12895,32763,32567,13389
32812,32641,13172,32762,32651,13041,32755,32686,13174,32774,32716,13241,32869,32654,12805,32695,32789,12335,32767,32705,12931,32772,32711,12965,32878,32766,12843,32766,32738,12280,32777,32752,12411,32776,32673,12895,32855,32859,13031,32783,32800,13004,32780,32731,12917,32766,32583,13379
32815,32649,13196,32762,32658,13077,32756,32687,13231,32772,32718,13224,32868,32656,12812,32697,32793,12326,32762,32708,12990,32771,32707,12975,32874,32766,12842,32763,32741,12322,32775,32737,12438,32779,32675,13038,32858,32862,13035,32787,32806,12970,32777,32732,12962,32762,32573,13396
32816,32648,13189,32760,32660,13031,32748,32685,13180,32771,32718,13243,32868,32654,12816,32696,32782,12306,32770,32707,12969,32768,32700,13035,32875,32771,12862,32764,32739,12296,32782,32743,12440,32777,32668,12961,32853,32856,13033,32782,32798,12975,32772,32731,12910,32763,32581,13394
32818,32648,13172,32764,32649,13071,32756,32688,13238,32772,32719,13226,32869,32652,12764,32697,32786,12319,32765,32718,13011,32775,32700,13041,32872,32767,12841,32766,32742,12306,32778,32751,12435,32776,32673,12917,32856,32862,13040,32783,32810,12984,32776,32726,12974,32764,32574,13390
32816,32652,13167,32764,32659,13056,32753,32683,13244,32770,32712,13196,32871,32658,12806,32700,32787,12321,32768,32714,12946,32771,32703,12970,32873,32765,12847,32764,32741,12292,32779,32742,12453,32778,32663,12986,32858,32856,13031,32787,32803,12970,32775,32723,12972,32763,32579,13406
32814,32652,13187,32763,32656,13077,32752,32684,13244,32774,32721,13185,32869,32657,12810,32697,32784,12327,32766,32711,12997,32772,32707,13011,32872,32766,12824,32764,32739,12310,32779,32747,12413,32777,32663,12993,32860,32857,13028,32784,32809,12964,32776,32722,12935,32761,32574,13416
32819,32651,13183,32766,32659,13087,32757,32679,13186,32774,32718,13213,32869,32655,12790,32698,32793,12327,32766,32713,13014,32776,32703,12919,32876,32773,12835,32763,32734,12309,32779,32741,12414,32779,32675,12943,32859,32857,13020,32785,32805,12999,32779,32720,12917,32763,32578,13415
32815,32650,13188,32767,32655,13054,32755,32688,13206,32770,32723,13232,32867,32662,12805,32698,32787,12322,32763,32707,13028,32771,32696,12980,32878,32769,12862,32766,32749,12317,32777,32743,12449,32778,32668,12891,32857,32854,13013,32782,32805,12996,32773,32731,12897,32764,32580,13393
32818,32647,13168,32766,32658,13098,32754,32688,13265,32776,32724,13225,32867,32657,12777,32697,32800,12306,32770,32715,12942,32771,32711,12957,32875,32776,12853,32768,32742,12330,32779,32744,12448,32776,32669,12960,32858,32854,13011,32784,32797,12992,32773,32739,12855,32767,32573,13397
32815,32652,13169,32762,32654,13077,32753,32693,13259,32774,32720,13253,32864,32658,12784,32696,32790,12315,32768,32706,13065,32772,32701,13029,32877,32768,12841,32764,32744,12303,32779,32748,12413,32777,32679,12881,32854,32850,13039,32785,32806,12980,32772,32727,12949,32767,32577,13416
32814,32644,13152,32768,32660,13129,32753,32693,13240,32773,32709,13285,32867,32655,12792,32697,32795,12300,32761,32711,12945,32773,32702,13009,32878,32764,12830,32763,32737,12299,32781,32736,12424,32779,32677,12973,32857,32864,13050,32784,32809,12980,32776,32726,12957,32765,32579,13376
32815,32650,13179,32767,32657,13025,32757,32691,13205,32773,32715,13254,32870,32651,12796,32697,32789,12337,32769,32713,13029,32770,32701,13040,32875,32770,12839,32768,32738,12307,32780,32746,12429,32775,32674,12975,32860,32855,13040,32784,32802,12997,32774,32735,12888,32764,32579,13405
32816,32653,13165,32764,32655,13161,32752,32701,13226,32777,32715,13234,32871,32657,12797,32693,32795,12312,32761,32713,12996,32776,32706,12927,32875,32773,12843,32764,32738,12289,32781,32740,12457,32776,32664,12946,32860,32861,13032,32783,32802,12989,32775,32728,12936,32766,32580,13422
32814,32654,13175,32766,32650,13135,32751,32688,13240,32770,32717,13183,32867,32653,12793,32693,32790,12303,32766,32709,12975,32773,32702,12981,32878,32778,12848,32764,32745,12305,32778,32745,12426,32776,32670,12903,32860,32864,13011,32784,32811,12981,32774,32731,12964,32767,32583,13388
32811,32653,13151,32768,32655,13052,32751,32691,13185,32769,32714,13213,32870,32652,12809,32697,32786,12309,32768,32714,12941,32772,32696,13053,32877,32773,12843,32763,32741,12295,32781,32738,12437,32775,32671,13014,32855,32858,13029,32784,32797,12991,32775,32728,12931,32764,32585,13403
32818,32656,13162,32765,32657,13111,32755,32691,13174,32775,32720,13234,32872,32657,12804,32695,32791,12306,32768,32705,12952,32776,32709,13069,32873,32770,12846,32765,32738,12332,32778,32743,12453,32773,32669,13045,32860,32860,13035,32782,32797,12983,32777,32728,12937,32762,32584,13386
32814,32651,13159,32760,32657,13078,32756,32692,13128,32771,32726,13245,32869,32657,12790,32700,32791,12304,32766,32708,13029,32771,32704,12965,32875,32770,12853,32765,32748,12329,32776,32745,12435,32777,32678,12926,32859,32854,12994,32788,32808,12983,32776,32732,12975,32766,32576,13378
