32881,27637,43165,31700,30378,47344,32147,29884,44793,28918,33508,44932,33430,29857,40891,31666,31821,42658,31530,29491,43444,29777,29003,44370,33654,30748,43064,32680,29852,42601,32344,29741,42370,29580,31606,42487,33914,33348,41769,31613,33261,43086,32445,31871,43128,29994,31366,43888
32879,27636,43164,31701,30378,47341,32148,29880,44786,28919,33518,44942,33428,29850,40871,31665,31809,42643,31528,29485,43448,29777,29005,44377,33651,30749,43058,32681,29843,42604,32345,29740,42373,29576,31604,42502,33917,33350,41782,31614,33251,43079,32446,31874,43119,29989,31364,43895
32880,27634,43165,31695,30372,47332,32145,29869,44819,28915,33521,44936,33433,29842,40882,31662,31807,42641,31528,29489,43431,29782,29011,44354,33653,30748,43072,32678,29839,42605,32345,29736,42368,29574,31604,42507,33910,33351,41771,31610,33249,43055,32447,31880,43107,29987,31363,43894
32878,27635,43157,31695,30374,47334,32153,29877,44798,28917,33516,44963,33430,29842,40884,31666,31815,42647,31526,29492,43452,29782,29003,44359,33652,30746,43061,32684,29851,42617,32346,29731,42373,29582,31610,42489,33917,33349,41781,31612,33258,43067,32446,31875,43130,29991,31365,43880
32878,27644,43150,31695,30372,47338,32155,29881,44775,28912,33519,44941,33426,29846,40877,31660,31810,42648,31527,29486,43452,29779,29007,44353,33654,30741,43078,32682,29858,42615,32343,29740,42373,29579,31615,42488,33917,33355,41778,31614,33258,43079,32444,31867,43120,29992,31362,43886
32878,27639,43166,31696,30379,47332,32151,29878,44778,28918,33518,44940,33432,29854,40880,31667,31808,42665,31526,29481,43432,29782,29005,44368,33652,30743,43055,32678,29848,42620,32344,29738,42377,29574,31610,42503,33918,33349,41780,31613,33257,43071,32446,31872,43117,29992,31360,43892
32877,27636,43167,31698,30377,47330,32150,29875,44797,28915,33518,44954,33426,29849,40885,31664,31805,42654,31529,29481,43451,29779,28997,44357,33656,30746,43070,32683,29844,42609,32344,29744,42362,29574,31607,42510,33912,33355,41776,31612,33265,43075,32449,31875,43120,29990,31364,43889
32880,27617,43180,31699,30379,47334,32153,29886,44780,28912,33530,44936,33427,29842,40873,31670,31805,42659,31530,29484,43447,29775,28997,44397,33650,30752,43058,32680,29842,42620,32343,29735,42371,29575,31600,42503,33914,33355,41772,31615,33258,43059,32443,31869,43141,29990,31365,43887
32880,27638,43170,31694,30371,47336,32151,29868,44812,28926,33520,44953,33430,29849,40877,31664,31811,42663,31527,29473,43441,29779,29000,44374,33649,30747,43062,32683,29846,42606,32342,29742,42373,29573,31601,42498,33914,33355,41770,31612,33254,43067,32447,31865,43132,29992,31363,43909
32878,27639,43157,31701,30373,47340,32155,29880,44782,28920,33516,44946,33426,29847,40881,31661,31803,42649,31527,29476,43450,29785,29006,44398,33652,30755,43057,32683,29847,42625,32341,29739,42366,29579,31610,42495,33917,33349,41776,31611,33259,43079,32451,31874,43117,29984,31367,43874
32877,27638,43157,31699,30366,47332,32147,29878,44794,28919,33517,44932,33433,29853,40877,31671,31805,42645,31529,29486,43458,29776,29012,44373,33648,30750,43062,32680,29839,42626,32342,29733,42375,29575,31606,42495,33914,33350,41779,31613,33267,43077,32442,31867,43117,29990,31362,43891
32878,27638,43161,31699,30383,47337,32150,29878,44799,28917,33522,44944,33431,29849,40873,31663,31817,42641,31528,29481,43448,29784,29015,44363,33650,30752,43061,32684,29849,42605,32347,29736,42375,29581,31614,42478,33915,33355,41784,31613,33259,43093,32445,31869,43127,29986,31367,43897
32880,27639,43161,31698,30371,47336,32149,29877,44802,28916,33518,44930,33428,29850,40880,31663,31816,42664,31529,29486,43432,29778,29007,44411,33649,30747,43071,32681,29859,42600,32346,29743,42375,29571,31598,42507,33916,33356,41776,31621,33260,43062,32444,31871,43145,29996,31369,43872
32880,27635,43153,31702,30369,47338,32153,29883,44799,28926,33525,44928,33428,29844,40865,31666,31806,42648,31529,29485,43443,29782,29012,44374,33653,30742,43071,32680,29854,42626,32345,29747,42370,29572,31606,42502,33918,33347,41772,31612,33265,43061,32443,31866,43123,29992,31360,43870
32882,27634,43171,31700,30371,47343,32148,29878,44791,28919,33514,44934,33429,29857,40875,31664,31807,42657,31526,29486,43455,29782,29010,44372,33650,30739,43066,32682,29838,42611,32344,29747,42361,29575,31606,42496,33917,33340,41782,31614,33258,43080,32448,31872,43123,29991,31368,43877
32877,27640,43151,31700,30375,47328,32152,29877,44804,28920,33517,44945,33434,29850,40881,31667,31813,42660,31531,29480,43449,29786,29001,44358,33655,30744,43061,32681,29846,42628,32343,29737,42365,29574,31599,42502,33919,33352,41783,31611,33247,43084,32448,31870,43123,29988,31359,43883
32880,27618,43161,31697,30370,47330,32151,29882,44798,28919,33525,44947,33430,29854,40889,31663,31806,42641,31527,29478,43465,29785,29011,44361,33651,30748,43062,32680,29841,42627,32348,29731,42364,29573,31604,42501,33919,33351,41776,31619,33265,43087,32447,31874,43118,29989,31365,43870
32880,27623,43159,31700,30376,47332,32153,29877,44792,28918,33517,44935,33432,29849,40893,31663,31807,42645,31525,29484,43450,29781,29007,44366,33648,30742,43060,32680,29848,42619,32338,29738,42389,29573,31599,42498,33912,33356,41781,31612,33259,43075,32450,31863,43124,29992,31363,43881
32880,27633,43171,31702,30380,47336,32151,29872,44782,28920,33521,44931,33427,29846,40877,31665,31812,42656,31526,29485,43436,29778,29003,44346,33651,30748,43076,32682,29847,42617,32340,29737,42359,29576,31604,42507,33914,33355,41781,31617,33266,43069,32450,31868,43126,29991,31367,43879
32880,27630,43176,31700,30374,47336,32148,29874,44797,28911,33518,44947,33431,29844,40895,31662,31810,42658,31526,29474,43450,29779,29006,44387,33651,30742,43064,32680,29841,42624,32346,29738,42378,29574,31605,42501,33914,33351,41772,31614,33262,43067,32448,31866,43113,29988,31364,43897
32874,27640,43161,31696,30376,47337,32147,29875,44799,28916,33509,44951,33432,29848,40878,31665,31815,42653,31533,29488,43432,29780,29010,44368,33649,30750,43076,32683,29855,42608,32343,29747,42365,29581,31604,42504,33914,33349,41772,31611,33260,43076,32445,31864,43121,29990,31367,43887
32881,27632,43160,31698,30374,47333,32150,29890,44792,28925,33520,44948,33426,29847,40878,31665,31811,42653,31526,29482,43448,29779,29008,44362,33650,30747,43073,32685,29859,42607,32344,29736,42385,29577,31604,42504,33915,33345,41803,31609,33264,43067,32453,31865,43137,29996,31366,43885
32881,27639,43167,31700,30380,47336,32150,29878,44787,28913,33526,44950,33425,29855,40883,31666,31806,42667,31532,29485,43473,29777,29004,44375,33651,30748,43068,32680,29846,42618,32347,29738,42365,29574,31593,42503,33916,33350,41770,31616,33266,43064,32449,31872,43129,29989,31360,43883
32883,27634,43161,31700,30384,47330,32150,29889,44776,28915,33514,44931,33425,29851,40886,31658,31802,42663,31530,29494,43451,29780,29015,44358,33653,30742,43061,32681,29849,42604,32345,29730,42389,29572,31601,42520,33915,33358,41774,31611,33252,43067,32444,31869,43133,29994,31361,43890
32876,27639,43156,31697,30378,47331,32153,29877,44773,28917,33520,44955,33428,29854,40877,31665,31807,42645,31530,29484,43435,29790,29010,44348,33651,30752,43047,32678,29843,42606,32345,29748,42366,29584,31604,42494,33916,33350,41790,31615,33257,43057,32448,31871,43126,29988,31367,43894
32881,27632,43162,31698,30377,47338,32153,29883,44796,28914,33515,44950,33426,29848,40885,31661,31806,42662,31527,29491,43446,29777,29003,44373,33650,30741,43060,32681,29834,42632,32349,29746,42362,29571,31608,42500,33918,33350,41772,31612,33264,43079,32449,31873,43132,29993,31366,43891
32880,27632,43169,31696,30372,47339,32149,29875,44793,28921,33518,44917,33431,29853,40882,31662,31812,42641,31527,29483,43434,29786,29016,44351,33649,30750,43064,32682,29849,42626,32346,29737,42376,29577,31601,42497,33917,33348,41794,31612,33257,43064,32449,31870,43115,29996,31358,43875
32880,27631,43172,31701,30379,47338,32148,29872,44786,28921,33520,44925,33425,29849,40884,31665,31805,42658,31528,29490,43439,29778,29003,44372,33656,30746,43070,32685,29851,42602,32341,29736,42383,29573,31607,42511,33914,33352,41787,31611,33257,43064,32445,31868,43120,29991,31363,43901
32878,27625,43153,31697,30377,47331,32153,29887,44789,28921,33525,44939,33426,29857,40879,31665,31810,42644,31530,29484,43450,29779,29001,44380,33653,30755,43070,32682,29856,42600,32343,29745,42369,29577,31607,42506,33912,33351,41779,31615,33262,43067,32449,31868,43132,29994,31360,43902
32882,27642,43180,31698,30371,47338,32153,29880,44802,28918,33517,44946,33431,29847,40887,31660,31804,42673,31531,29481,43446,29782,29005,44371,33651,30743,43064,32681,29851,42620,32345,29726,42380,29582,31598,42502,33917,33354,41782,31611,33266,43052,32448,31868,43123,29989,31362,43887
32877,27632,43164,31697,30375,47336,32152,29874,44793,28912,33521,44943,33431,29856,40867,31666,31805,42652,31529,29490,43445,29785,29005,44356,33648,30747,43045,32683,29851,42628,32341,29745,42373,29577,31608,42493,33916,33350,41786,31611,33257,43061,32444,31868,43129,29988,31367,43884
32880,27630,43181,31698,30375,47340,32155,29873,44791,28919,33519,44932,33430,29859,40880,31665,31814,42654,31531,29485,43463,29781,29007,44360,33650,30748,43056,32683,29848,42614,32344,29741,42376,29575,31618,42499,33913,33350,41768,31618,33261,43067,32448,31871,43132,29983,31357,43886
32879,27629,43175,31699,30378,47338,32154,29871,44788,28921,33512,44953,33429,29856,40875,31664,31806,42652,31529,29479,43475,29776,28994,44394,33652,30745,43055,32681,29853,42606,32341,29734,42364,29576,31607,42495,33916,33358,41777,31611,33255,43081,32449,31865,43108,29993,31363,43887
32878,27635,43154,31699,30374,47333,32148,29884,44773,28912,33517,44943,33428,29851,40877,31669,31809,42650,31530,29489,43459,29781,29004,44361,33650,30748,43069,32684,29857,42615,32345,29745,42391,29571,31596,42507,33916,33354,41781,31611,33262,43064,32449,31872,43126,29991,31360,43880
32881,27653,43151,31698,30378,47335,32153,29876,44794,28920,33520,44939,33430,29845,40883,31665,31811,42659,31528,29488,43451,29784,29004,44379,33649,30752,43046,32682,29841,42623,32344,29744,42391,29574,31596,42503,33915,33354,41776,31614,33263,43079,32447,31870,43126,29992,31358,43892
32880,27630,43172,31698,30370,47337,32150,29877,44785,28927,33519,44922,33432,29843,40884,31662,31806,42659,31528,29483,43445,29782,29012,44368,33653,30747,43051,32682,29852,42606,32340,29737,42374,29576,31611,42497,33914,33349,41780,31613,33248,43050,32446,31867,43117,29992,31365,43886
32881,27629,43182,31699,30376,47336,32147,29879,44791,28924,33521,44921,33430,29860,40878,31666,31804,42646,31529,29486,43448,29776,29002,44358,33650,30748,43066,32685,29847,42625,32340,29741,42368,29579,31605,42507,33914,33359,41773,31609,33264,43079,32452,31864,43119,29990,31363,43870
32879,27630,43181,31697,30375,47335,32152,29873,44798,28927,33516,44932,33430,29850,40865,31663,31810,42655,31533,29477,43444,29781,29013,44356,33651,30744,43057,32683,29848,42606,32344,29734,42388,29573,31608,42490,33910,33353,41770,31618,33258,43049,32450,31868,43121,29992,31355,43904
32876,27642,43157,31698,30371,47339,32151,29876,44807,28920,33515,44939,33430,29855,40873,31664,31812,42657,31529,29479,43447,29781,29000,44363,33651,30743,43070,32683,29842,42610,32347,29745,42382,29581,31614,42490,33913,33356,41776,31615,33260,43093,32444,31872,43124,29991,31359,43889
32880,27632,43173,31698,30375,47333,32151,29869,44788,28918,33522,44955,33429,29853,40887,31663,31816,42654,31524,29478,43452,29784,29007,44366,33651,30747,43056,32680,29846,42620,32344,29739,42378,29576,31607,42483,33914,33352,41775,31608,33257,43058,32444,31871,43105,29987,31359,43902
32879,27627,43157,31699,30370,47347,32148,29878,44813,28908,33520,44967,33430,29857,40880,31661,31812,42659,31527,29481,43460,29783,29012,44367,33648,30741,43067,32680,29854,42601,32345,29745,42357,29580,31608,42487,33916,33352,41768,31612,33259,43064,32447,31864,43119,29989,31359,43895
32882,27649,43168,31698,30373,47333,32151,29883,44779,28917,33526,44943,33428,29848,40894,31662,31807,42671,31528,29482,43436,29782,29007,44365,33653,30753,43058,32683,29861,42591,32345,29739,42380,29579,31604,42491,33916,33353,41778,31616,33252,43059,32444,31863,43148,29986,31371,43886
32878,27632,43155,31697,30375,47337,32150,29882,44778,28920,33524,44941,33429,29840,40886,31663,31807,42654,31533,29485,43456,29783,29011,44353,33652,30759,43060,32687,29848,42611,32347,29740,42386,29575,31607,42486,33914,33352,41781,31616,33258,43052,32446,31876,43107,29989,31359,43889
32879,27643,43154,31699,30371,47333,32153,29874,44785,28915,33516,44931,33429,29856,40861,31666,31816,42664,31527,29485,43442,29785,29017,44349,33652,30752,43068,32684,29863,42610,32348,29739,42359,29573,31608,42503,33913,33351,41777,31616,33260,43054,32450,31866,43128,29993,31355,43883
32878,27636,43150,31695,30375,47331,32149,29874,44797,28916,33520,44948,33429,29849,40868,31664,31804,42651,31527,29476,43449,29782,28991,44377,33653,30739,43073,32678,29853,42616,32344,29735,42387,29574,31598,42506,33916,33345,41765,31612,33263,43071,32449,31875,43111,29989,31366,43869
32882,27638,43173,31700,30372,47327,32148,29878,44799,28913,33522,44942,33432,29855,40882,31663,31814,42655,31527,29481,43449,29778,28995,44368,33654,30751,43068,32685,29843,42620,32345,29747,42360,29577,31606,42494,33921,33350,41774,31615,33267,43067,32450,31870,43112,29993,31368,43895
32880,27633,43166,31700,30382,47330,32150,29879,44782,28914,33517,44957,33429,29854,40873,31661,31814,42662,31527,29480,43443,29779,29003,44368,33653,30741,43063,32680,29847,42613,32344,29740,42388,29577,31604,42503,33917,33354,41787,31614,33265,43052,32448,31869,43130,29990,31364,43888
32881,27645,43154,31697,30373,47332,32152,29873,44787,28915,33522,44939,33426,29851,40873,31664,31812,42651,31527,29488,43448,29780,29006,44371,33651,30746,43062,32682,29839,42602,32347,29744,42368,29572,31606,42506,33912,33348,41771,31615,33262,43055,32445,31866,43116,29990,31357,43891
32879,27645,43149,31698,30374,47326,32151,29881,44780,28924,33525,44936,33427,29847,40884,31666,31814,42652,31528,29478,43461,29780,29002,44385,33648,30749,43064,32678,29844,42638,32343,29738,42375,29574,31595,42495,33913,33342,41758,31615,33264,43068,32441,31866,43134,29992,31359,43893
32878,27631,43178,31700,30369,47331,32151,29888,44784,28916,33514,44940,33430,29846,40887,31665,31802,42660,31527,29485,43455,29780,29003,44366,33651,30749,43071,32682,29856,42611,32342,29739,42380,29576,31612,42506,33912,33345,41794,31614,33255,43052,32446,31871,43141,29990,31369,43887
32882,27631,43167,31698,30377,47329,32146,29870,44790,28923,33514,44927,33429,29847,40878,31667,31810,42652,31524,29480,43456,29778,29008,44369,33650,30740,43064,32680,29845,42605,32347,29730,42368,29575,31610,42508,33916,33347,41761,31613,33258,43069,32444,31859,43143,29993,31368,43881
32880,27632,43168,31701,30376,47331,32151,29885,44784,28918,33507,44921,33429,29843,40877,31666,31803,42651,31527,29481,43448,29784,29007,44364,33652,30747,43056,32682,29846,42603,32346,29736,42371,29577,31614,42498,33908,33347,41767,31612,33245,43067,32444,31879,43116,29988,31358,43885
32878,27630,43183,31697,30373,47339,32151,29882,44779,28916,33514,44941,33433,29841,40897,31663,31813,42656,31523,29474,43453,29785,29008,44350,33652,30744,43061,32682,29850,42606,32342,29740,42376,29581,31609,42484,33914,33350,41766,31614,33255,43089,32446,31868,43119,29987,31361,43893
32879,27642,43153,31698,30380,47335,32149,29885,44783,28918,33517,44951,33432,29851,40877,31663,31811,42671,31527,29483,43448,29779,29001,44369,33651,30753,43063,32685,29851,42605,32343,29740,42374,29577,31606,42495,33913,33352,41779,31612,33264,43064,32445,31871,43133,29994,31361,43894
32878,27628,43173,31697,30376,47329,32152,29892,44774,28924,33519,44940,33427,29853,40881,31663,31814,42648,31528,29484,43441,29781,29012,44356,33653,30744,43075,32683,29847,42616,32342,29737,42379,29571,31595,42507,33913,33354,41781,31612,33265,43094,32441,31866,43133,29995,31357,43880
32882,27634,43161,31696,30380,47334,32147,29870,44799,28925,33531,44940,33431,29847,40875,31667,31810,42671,31530,29483,43462,29780,29007,44368,33652,30743,43057,32682,29847,42616,32343,29738,42367,29578,31605,42500,33915,33349,41776,31611,33258,43077,32443,31868,43135,29989,31359,43888
32880,27639,43154,31695,30370,47333,32150,29881,44789,28917,33522,44941,33430,29857,40871,31666,31807,42646,31522,29477,43462,29778,29014,44379,33649,30760,43057,32680,29845,42620,32345,29747,42366,29582,31606,42497,33915,33350,41780,31610,33254,43078,32445,31872,43112,29992,31369,43903
32882,27644,43154,31696,30371,47330,32151,29881,44792,28917,33518,44937,33425,29858,40872,31659,31813,42644,31525,29488,43447,29780,29002,44368,33648,30744,43057,32683,29851,42614,32343,29738,42349,29578,31605,42492,33914,33350,41771,31607,33251,43050,32450,31876,43123,29989,31371,43889
32880,27627,43165,31699,30386,47341,32147,29875,44797,28914,33515,44945,33427,29858,40876,31664,31808,42668,31527,29486,43454,29785,29011,44370,33645,30745,43053,32681,29843,42589,32342,29737,42381,29580,31616,42504,33914,33353,41764,31610,33260,43078,32449,31868,43139,29993,31364,43884
32879,27638,43175,31700,30375,47331,32147,29875,44781,28918,33521,44962,33430,29844,40864,31660,31808,42660,31527,29484,43456,29776,28999,44381,33651,30744,43069,32678,29845,42610,32347,29740,42364,29581,31608,42501,33917,33351,41787,31613,33258,43060,32446,31871,43130,29993,31364,43894
32876,27642,43163,31700,30374,47330,32150,29879,44788,28916,33518,44954,33429,29849,40885,31665,31809,42656,31524,29476,43463,29778,28995,44348,33648,30751,43060,32681,29851,42612,32345,29742,42370,29586,31607,42486,33918,33350,41787,31611,33254,43068,32451,31864,43124,29989,31361,43881
32881,27636,43166,31698,30370,47336,32150,29882,44780,28915,33518,44933,33427,29853,40865,31666,31810,42651,31529,29489,43439,29783,29003,44357,33646,30751,43059,32680,29849,42617,32343,29743,42381,29577,31606,42500,33914,33349,41772,31613,33258,43086,32448,31873,43137,29989,31361,43887
32879,27636,43154,31696,30376,47331,32148,29875,44788,28922,33521,44946,33433,29856,40878,31667,31803,42652,31528,29486,43445,29777,29004,44369,33648,30744,43061,32679,29843,42618,32344,29751,42369,29580,31595,42498,33914,33348,41779,31613,33255,43065,32448,31868,43127,29993,31360,43898
32881,27630,43176,31697,30373,47337,32148,29877,44810,28915,33523,44947,33428,29854,40879,31663,31817,42652,31528,29481,43437,29788,29008,44362,33650,30745,43058,32677,29848,42615,32347,29738,42376,29571,31603,42503,33913,33348,41767,31610,33257,43095,32449,31876,43127,29987,31357,43883
32880,27637,43167,31698,30371,47339,32147,29875,44816,28915,33523,44943,33429,29849,40873,31662,31808,42656,31527,29491,43457,29781,29000,44391,33650,30744,43047,32681,29850,42618,32345,29735,42368,29576,31608,42502,33910,33351,41782,31614,33262,43068,32446,31866,43123,29991,31368,43895
32881,27629,43182,31697,30377,47331,32149,29876,44816,28915,33520,44949,33427,29854,40867,31665,31815,42646,31527,29485,43440,29785,29013,44352,33647,30748,43061,32681,29845,42612,32342,29739,42389,29577,31602,42500,33914,33342,41764,31613,33255,43076,32442,31874,43117,29988,31368,43895
32877,27626,43185,31694,30379,47332,32149,29878,44791,28920,33521,44963,33427,29857,40877,31664,31814,42647,31532,29488,43450,29779,29011,44365,33650,30747,43063,32679,29849,42618,32343,29744,42369,29578,31609,42494,33913,33350,41768,31609,33254,43073,32447,31866,43131,29988,31365,43896
32876,27639,43176,31699,30371,47327,32152,29869,44796,28917,33522,44940,33425,29849,40881,31660,31807,42658,31526,29482,43473,29780,29008,44364,33652,30742,43073,32684,29848,42597,32345,29745,42367,29580,31606,42483,33915,33351,41775,31611,33256,43086,32448,31865,43120,29988,31364,43894
32880,27629,43168,31697,30375,47345,32149,29874,44811,28917,33522,44943,33429,29854,40871,31663,31813,42672,31526,29480,43449,29777,29000,44375,33649,30759,43050,32685,29856,42597,32344,29745,42381,29579,31604,42497,33914,33345,41771,31608,33257,43088,32444,31873,43118,29993,31352,43880
32879,27635,43159,31697,30374,47339,32154,29885,44780,28921,33523,44943,33430,29858,40865,31665,31811,42649,31527,29478,43450,29781,29006,44354,33646,30746,43054,32687,29849,42593,32344,29735,42368,29576,31603,42512,33915,33358,41768,31608,33262,43088,32445,31870,43120,29990,31365,43891
32879,27637,43158,31693,30385,47334,32150,29883,44783,28920,33521,44931,33430,29854,40874,31664,31805,42672,31525,29467,43468,29789,29014,44357,33650,30752,43051,32679,29849,42606,32346,29745,42375,29575,31605,42506,33913,33352,41773,31612,33264,43073,32448,31866,43127,29990,31363,43881
32877,27629,43172,31695,30375,47336,32152,29878,44807,28919,33518,44922,33426,29860,40872,31661,31802,42668,31524,29478,43464,29773,28989,44395,33647,30750,43046,32684,29852,42615,32343,29747,42370,29578,31603,42504,33917,33352,41793,31613,33261,43069,32446,31870,43131,29996,31353,43896
32877,27631,43169,31697,30381,47337,32153,29886,44798,28924,33515,44931,33433,29852,40874,31668,31805,42656,31527,29479,43461,29779,29004,44366,33653,30752,43057,32678,29856,42603,32346,29744,42359,29573,31605,42501,33914,33353,41754,31614,33263,43073,32449,31866,43130,29992,31361,43884
32882,27627,43170,31697,30381,47339,32150,29872,44787,28923,33522,44936,33426,29862,40868,31664,31812,42640,31527,29482,43461,29781,29003,44382,33648,30745,43058,32685,29849,42606,32343,29741,42377,29574,31612,42499,33915,33350,41757,31618,33262,43079,32444,31874,43121,29992,31358,43890
32878,27637,43158,31701,30369,47336,32147,29880,44799,28918,33521,44945,33426,29851,40874,31670,31810,42646,31529,29488,43460,29774,29006,44374,33651,30746,43072,32682,29858,42602,32344,29734,42371,29577,31606,42495,33918,33357,41772,31614,33258,43069,32452,31866,43124,29985,31366,43888
32878,27633,43160,31697,30379,47340,32150,29887,44795,28917,33523,44951,33427,29853,40876,31664,31802,42651,31524,29486,43461,29786,29005,44362,33649,30748,43055,32680,29850,42615,32344,29745,42376,29579,31607,42479,33918,33358,41780,31613,33262,43073,32448,31872,43130,29991,31365,43900
32879,27633,43154,31698,30377,47338,32148,29877,44786,28927,33519,44922,33430,29849,40885,31664,31802,42662,31528,29485,43447,29780,29011,44349,33649,30753,43048,32680,29855,42610,32345,29742,42359,29577,31598,42492,33915,33354,41766,31613,33257,43085,32450,31874,43119,29988,31370,43887
32880,27636,43160,31699,30375,47339,32147,29878,44781,28922,33521,44948,33429,29844,40871,31666,31808,42659,31529,29485,43453,29780,29005,44380,33654,30745,43064,32687,29853,42602,32343,29735,42382,29574,31608,42495,33916,33348,41778,31609,33264,43087,32446,31876,43129,29991,31367,43894
32880,27636,43161,31698,30382,47335,32149,29876,44814,28919,33519,44946,33425,29846,40885,31660,31807,42660,31523,29481,43452,29781,29001,44368,33654,30756,43058,32681,29849,42596,32347,29740,42379,29581,31606,42479,33916,33347,41776,31614,33260,43067,32446,31873,43135,29991,31369,43891
32878,27638,43163,31697,30379,47336,32150,29876,44805,28919,33524,44935,33430,29854,40875,31664,31814,42661,31528,29487,43451,29781,29015,44370,33652,30742,43055,32683,29858,42613,32346,29740,42376,29576,31605,42496,33913,33353,41771,31613,33264,43082,32448,31863,43130,29988,31373,43900
32879,27626,43175,31696,30372,47339,32149,29874,44812,28925,33521,44914,33429,29859,40890,31663,31813,42654,31525,29471,43439,29779,29004,44381,33652,30749,43055,32681,29858,42608,32344,29743,42382,29578,31603,42503,33914,33347,41772,31612,33258,43062,32446,31866,43130,29991,31368,43880
32876,27631,43160,31697,30373,47334,32148,29864,44804,28917,33528,44948,33428,29858,40869,31666,31809,42650,31524,29481,43444,29779,29009,44385,33651,30745,43055,32683,29846,42616,32344,29735,42370,29570,31602,42517,33916,33348,41774,31610,33264,43077,32446,31863,43131,29987,31361,43891
32881,27624,43179,31697,30382,47330,32153,29891,44797,28922,33522,44926,33429,29850,40873,31669,31814,42648,31529,29479,43452,29782,29004,44354,33651,30752,43052,32681,29845,42621,32347,29742,42382,29580,31607,42490,33912,33347,41772,31610,33257,43071,32448,31865,43108,29987,31359,43891
32876,27637,43155,31699,30378,47337,32153,29870,44808,28915,33521,44937,33428,29855,40860,31663,31795,42643,31528,29476,43451,29785,29011,44355,33653,30757,43052,32683,29846,42616,32345,29735,42384,29576,31613,42506,33916,33360,41779,31615,33263,43097,32446,31870,43130,29987,31358,43888
32877,27630,43173,31702,30374,47336,32152,29872,44790,28915,33532,44944,33430,29859,40880,31669,31801,42667,31527,29481,43448,29778,29007,44359,33650,30749,43058,32681,29862,42603,32347,29738,42370,29570,31602,42510,33914,33358,41770,31610,33264,43090,32448,31879,43141,29991,31377,43896
32877,27637,43159,31703,30376,47341,32150,29879,44800,28919,33522,44941,33433,29851,40881,31664,31813,42643,31526,29477,43452,29776,29001,44381,33652,30752,43067,32680,29850,42590,32346,29739,42393,29574,31606,42502,33917,33358,41788,31612,33260,43068,32448,31863,43145,29996,31372,43895
32878,27624,43182,31699,30379,47344,32149,29874,44803,28916,33522,44951,33432,29854,40880,31663,31809,42643,31529,29484,43458,29782,29000,44373,33649,30750,43063,32684,29844,42610,32341,29733,42390,29578,31605,42496,33909,33345,41772,31617,33257,43075,32447,31872,43116,29993,31365,43898
